107.54430480705201,200.55287301540386,93.37777709960938,122.7713394165039
110.87267013297975,200.49389016628277,94.0629653930664,121.7165756225586
111.7826661656946,207.40292870998394,94.21825408935547,116.82427978515625
115.31747909294069,211.33403909206402,100.82953643798828,118.60665130615234
119.96815963493287,216.88511788845074,96.5245132446289,115.2642593383789
125.86643691764772,228.58819329738628,93.69255828857422,104.77516174316406
127.59172912345826,232.01125848293316,97.0147705078125,101.62251281738281
125.69580550895631,250.39796960353863,98.31159210205078,81.02255249023438
120.58141036735475,246.34357583522808,99.43558502197266,76.12950897216797
116.60790343986451,257.1635984182359,103.718505859375,65.27745819091797
115.41610809074342,259.03996789455425,103.07310485839844,61.578094482421875
110.55501647697389,266.66821801662456,105.1240234375,51.085601806640625
108.0046777318567,260.8539594411851,100.70004272460938,54.66053009033203
110.05140395866334,266.6319078207017,95.5409164428711,51.7321662902832
104.63328262077272,267.82731568813335,101.43083953857422,53.88016891479492
105.33875747428834,269.9589036703111,104.87825775146484,54.5722541809082
105.21713348136842,278.02984750270855,91.90391540527344,42.131690979003906
113.09965606437623,285.25669991970074,81.46965026855469,35.20862579345703
114.86633392082155,288.83056008815777,78.18052673339844,33.03227996826172
127.0448617528528,294.5261701345445,128.9502410888672,45.316383361816406
111.46853728996217,288.89290750026714,159.0991973876953,66.22319793701172
125.89625640617311,287.426080107689,154.6720428466797,72.14580535888672
121.9973535131067,288.57929742336285,168.267333984375,71.38276672363281
136.3327035497278,285.3819059133531,165.3657989501953,75.61809408664692
129.5903939794153,286.3587920069695,177.5102081298828,74.64120799303049
162.13774200187623,289.33182367682457,155.3647918701172,71.66817632317543
169.92866607414186,288.07417218387127,147.5489959716797,68.85950469970703
172.54267211662233,289.781142398715,157.7642822265625,60.39801788330078
172.12387176261842,289.6967727392912,163.6649627685547,62.00907897949219
178.64490600334108,288.2008315771818,160.19747924804688,49.74067687988281
183.97034545646608,284.9819690436125,156.69488525390625,60.447811126708984
191.16830535636842,286.5491325110197,99.89836120605469,57.010719299316406
187.72220321403444,287.88327519595623,100.64127349853516,49.49068832397461
198.0690431188196,285.710248157382,98.4551010131836,47.58124923706055
189.23370834098756,283.2796928137541,126.2494888305664,47.84912872314453
200.51575561271608,279.72153203189373,134.95343017578125,53.85940170288086
196.3850335668177,276.5731460303068,140.20260620117188,53.86024475097656
202.91195007072395,276.6380855292082,213.57455444335938,58.43388748168945
217.83748718009895,272.3017417639494,202.48526000976562,65.17615509033203
228.05020995841926,268.4732696264982,231.4681396484375,70.56851196289062
232.64781280265754,264.57189862430096,230.65757751464844,70.84720611572266
245.99593444572395,261.4172546118498,224.31375122070312,68.08477783203125
261.31080718742317,253.15892712771893,212.1730194091797,77.15026092529297
266.1234445165247,242.0066291540861,211.59376525878906,81.3521957397461
286.7811746190638,231.51276318728924,199.1879119873047,92.96773529052734
270.06915374504035,226.8280097693205,207.1732940673828,96.88948822021484
300.29691405998176,214.88754956424236,176.54595947265625,110.8397445678711
304.33592315422004,208.1098014563322,178.4786834716797,114.9518814086914
301.32631011711067,189.57659451663494,179.60472106933594,128.11692810058594
294.91839690910285,184.87769620120525,185.2464141845703,127.36506652832031
306.3190011571497,169.2236282080412,168.4287872314453,140.16172790527344
307.6603555272669,157.50171963870525,165.2303924560547,140.39186096191406
323.53880401359504,140.03822629153728,157.0033416748047,146.90753173828125
317.2354669164271,140.38906399905682,157.28231811523438,138.90965270996094
335.8789376805872,119.00136868655682,147.40296936035156,147.1420135498047
327.13297363029426,128.27585904300213,140.9404296875,148.6240997314453
331.2729615758509,112.85744015872478,125.41448211669922,169.303955078125
331.17952819572395,107.00223080813885,142.98348999023438,154.78909301757812
317.9142160008997,104.40405575931072,151.7196807861328,157.85653686523438
316.5170144628138,94.10601346194744,151.44859313964844,161.9048309326172
314.73671050773567,89.44755856692791,140.0724334716797,179.5372314453125
325.4781732152552,81.88859097659588,141.53604125976562,181.01710510253906
330.0277795384974,78.98609463870525,129.4595947265625,184.8190460205078
329.4681405614466,77.57275693118572,131.62648010253906,176.76260375976562
323.7600106786341,73.04835812747478,141.9041290283203,166.29327392578125
321.3772897313685,75.13045041263103,142.02967834472656,155.992919921875
324.7464913915247,70.32176510989666,137.03382873535156,153.225341796875
324.5353478978724,78.08094327151775,131.9925537109375,160.0519561767578
340.99542327629035,73.47927395999432,170.2086944580078,156.97068786621094
336.75565429435676,67.26541440188885,231.1533203125,152.25881958007812
366.7227716039271,97.53835599124432,239.03335571289062,128.70982360839844
332.16994567619275,63.26992337405687,183.21005249023443,133.9399871826172
330.4523858617397,82.17684476077562,227.30191040039062,144.01097106933594
322.9764184545131,61.65460507571703,171.64202880859375,131.05075073242188
318.71204467521625,72.83980099856859,123.0174560546875,115.812255859375
316.1914987157436,91.58933560550219,99.20887756347656,78.07087707519531
323.91498275505023,102.29985921084887,93.4330825805664,60.35274124145508
319.865548093185,103.59381596744066,79.30917358398438,61.56686019897461
317.2410020421596,106.66587941348558,92.68335723876953,61.78451919555664
315.5673646520229,109.12167279422289,95.2578353881836,66.60929107666016
326.19999404655414,116.00061337649828,87.14073944091797,60.5618896484375
325.65574737297015,116.0720664709807,89.18766784667969,56.791969299316406
322.07257552848773,109.01948468387133,91.7532730102539,59.290504455566406
331.6226930211635,100.64450757205492,82.4128646850586,62.393211364746094
331.24150558219867,104.81473462283617,82.18610382080078,56.40001678466797
340.0787019322963,102.16834370791918,77.71886444091797,58.35933303833008
350.41299529777484,102.18830411136156,74.25398254394531,55.33915710449219
366.1217431615444,102.23026196658617,81.03607177734375,90.34078216552734
365.0505418370815,158.10498134791857,82.61624908447266,10
369.62217803703265,95.38576309382921,71.14027404785156,28.608633041381836
362.0558023046108,86.02026264369493,78.2352294921875,44.2486457824707
366.14777084098773,85.85110943019396,101.72655487060547,103.02237701416016
386.55767913566547,99.52459804713732,98.10693359375,111.70420837402344
352.1207284520717,222.63991992175585,129.56216430664062,10
383.60039230094867,235.64189021289354,71.41242218017578,10
375.85090919242816,242.73473469913012,56.2845344543457,11.187846183776855
364.59096809135394,251.39806906878954,48.5393180847168,21.110063552856445
366.98523803459125,242.27108256518846,72.47084045410156,68.27246856689453
391.56501098381,119.28344981372362,73.38114929199219,89.63117980957031
392.0616578649135,103.83806483447557,70.58460235595703,100.1480484008789
390.0321206639858,109.55235163867479,75.77224731445312,112.1612777709961
388.8251618932338,104.36851374804979,75.77713775634766,112.64952850341797
388.4800080846401,107.94009272754198,75.11975860595703,108.60253143310547
387.202519376144,107.62071101367479,75.07543182373047,106.18425750732422
382.4851960729213,110.63193385303026,82.0518569946289,106.79227447509766
384.3403901647182,113.82518641650682,85.76715850830078,97.28302764892578
380.4399308751674,113.04921977221971,91.94087982177734,104.68768310546875
384.5389985631557,118.6486193388701,92.04093170166016,98.93087005615234
393.7925920079799,122.89926783740526,84.29473114013672,99.69074249267578
395.80401702629047,124.94849269092089,86.29110717773438,95.39252471923828
394.27565475212054,126.48203532397753,91.56941986083984,95.9888916015625
399.8615960668178,130.19842784106737,90.97352600097656,94.71214294433594
406.2297372411342,132.3977457731963,88.07174682617188,95.16143798828125
406.50322433219867,134.8235270231963,93.42501068115234,94.15948486328125
418.51628967033344,132.8247706145049,83.37818908691406,95.59452819824219
436.8925599645229,132.93994013965138,65.53565216064453,95.63924407958984
435.27814956413226,133.39271418750295,69.10419464111328,95.01262664794922
447.1138639043422,132.31883876025685,58.81093978881836,98.17353057861328
448.3175515721889,133.55567423999318,59.2613525390625,94.68231201171875
450.5047826360317,131.83735148608693,58.9254035949707,95.20925903320312
452.5516538213344,131.67690150439748,59.77914047241211,90.99857330322266
454.26411720024066,130.43762461841115,58.051815032958984,92.71757507324219
455.34912391410785,130.65242640674123,58.721126556396484,89.47049713134766
457.09926887260394,128.10047022998342,63.10248947143555,87.66410064697266
460.7887792180629,125.3285547941924,60.65120315551758,90.15235900878906
463.6984700749965,123.75524775683888,60.593936920166016,91.20702362060547
465.72402473197894,122.12061946094045,61.01398849487305,91.37032318115234
466.6285352300258,119.60612742602834,60.90159225463867,91.73023986816406
467.3456334661098,118.5760027617217,60.1540412902832,92.51934051513672
467.6654519628139,116.24746958911427,61.654266357421875,93.40180969238281
470.00280471549945,115.30132929980763,62.764991760253906,93.9388656616211
471.29680915580707,113.51670710742482,63.61396408081055,94.71202850341797
474.83040710197406,112.226771041751,62.28388977050781,95.80014038085938
476.8342675756069,111.1475130766631,64.11875915527344,96.35114288330078
479.1750840734096,110.26864878833302,68.33431243896484,98.13267517089844
482.31975646720844,108.51014582812795,67.53416442871094,101.49571990966797
484.8510636876674,108.7194010466338,67.30529022216797,100.69696044921875
484.88695998893695,109.5710856169463,73.13224029541016,99.2301025390625
486.6388825963588,108.68043391406545,72.51441192626953,100.78231048583984
484.7190751622768,107.28480784595021,73.4676742553711,101.32298278808594
482.73791213737445,106.12348048388967,75.62494659423828,103.49634552001953
476.08492370353656,106.96781031787404,79.75318908691406,104.64884185791016
477.75247283683734,106.03708903491506,82.21005249023438,105.39456176757812
481.4344605992885,105.22030512988576,76.53092193603516,108.1202621459961
486.43523116813617,104.34730784595024,76.5522689819336,110.12825012207031
481.86862655387836,116.81370799243462,79.81710052490234,99.51860046386719
484.58931823478656,113.97931925952446,74.04121398925781,100.93911743164062
476.4624490331264,112.02101008594047,78.86215209960938,102.04329681396484
479.94204803214984,109.88935725390922,77.52670288085938,105.72029876708984
484.77547546134906,109.7052256315948,71.34712219238281,110.84841918945312
483.78094573722797,116.61975733935847,76.23941040039062,106.91736602783203
478.05207916007953,127.36139933764949,83.25729370117188,101.732666015625
476.1710366796108,120.47822825610652,80.77774047851562,109.37666320800781
464.11042495475726,127.73142115771785,97.03748321533203,102.18543243408203
453.63457580314594,135.40991847217097,109.11228942871094,95.87909698486328
455.08090682731586,130.21090190112605,111.6386947631836,97.43734741210938
463.86113830314594,129.70430247485652,101.91154479980469,98.44383239746094
466.7940492223354,125.04213587939753,100.54532623291016,106.76081085205078
458.219006497726,126.15375010669246,109.13748931884766,110.40074157714844
450.08506866203265,123.71674220263972,113.01504516601562,107.80643463134766
444.758183438644,136.9025255888702,119.11528778076172,104.06542205810547
458.2287530492397,144.5325190275909,110.94068908691406,95.83430480957031
447.5312280248256,137.67542140185847,119.18241882324219,93.43451690673828
452.7515763829799,143.150770828128,117.94210052490234,97.88842010498047
457.0406655858608,145.5665766447784,108.99612426757812,86.46110534667969
455.34053130851703,144.13447825610652,115.15771484375,94.70988464355469
453.6281556676479,147.13600413501277,111.51447296142578,86.54618835449219
452.4445161412807,144.69785182178035,117.32434844970703,90.83243560791016
454.9363259862514,144.63223521411433,116.40817260742188,84.84019470214844
448.23199554191547,137.807997390628,117.86749267578125,93.4951400756836
441.9051408361049,139.6612345427276,105.76195526123047,95.28518676757812
453.0235986302944,135.6003443449737,100.85365295410156,87.50602722167969
442.49209686027484,150.9610087126495,119.04464721679688,83.8507080078125
454.0333032201381,130.47061412036433,105.45310974121094,98.43400573730469
443.8932008336635,135.67930476367488,99.13184356689453,92.61092376708984
446.0024232457729,133.00900141894832,86.7662124633789,87.99639129638672
448.09510131584125,137.87795130908503,111.01600646972656,88.93952178955078
438.1660623143764,130.40547053515925,122.11300659179688,93.52220916748047
437.4458818029018,135.97453944385066,121.85872650146484,85.79776763916016
405.9235887120815,150.71912638843074,124.9737777709961,71.50616455078125
437.3314141820522,138.31714884936824,104.32719421386719,82.12359619140625
426.69425674186664,140.69950740039363,83.5768814086914,80.2791976928711
458.10994811759906,128.9896723479034,84.66810607910156,83.75273132324219
458.0567750524135,123.15690104663383,86.41120147705078,86.46072387695312
450.63242049919086,128.20762507617485,103.9568099975586,77.21788787841797
463.64406295524554,131.9158922880889,90.34166717529297,83.3540267944336
434.76105972038226,130.1121165007354,105.60620880126953,74.22286987304688
467.0483064244838,134.47800318896782,85.05323028564453,76.56107330322266
458.3384027074428,136.45682780444633,93.86247253417969,72.94833374023438
445.441777188644,132.06296031177055,105.88335418701172,84.89930725097656
444.6792459081264,120.81344096362602,107.92425537109375,93.1658935546875
436.6568421910854,117.01489131152641,110.53226470947266,89.59151458740234
429.4859780858608,115.46351115405571,120.32803344726562,98.56585693359375
422.7580613683315,108.81113688647758,126.97832489013672,105.9864501953125
411.71543975578265,117.54270426929008,122.98855590820312,109.436279296875
431.2547425817104,122.5487391203643,115.80252838134766,96.13606262207031
409.11237045036273,139.39720027148735,112.5359115600586,91.43773651123047
403.25394912467914,130.78395716846,113.6855239868164,96.29157257080078
411.5547265599819,135.28455226123344,111.42137145996094,89.12186431884766
405.0373925756069,124.43690364062797,134.4098663330078,98.4317855834961
377.4771661351772,148.61130015552055,165.2700653076172,79.70762634277344
350.7710122655483,173.50688426196587,181.77777099609375,62.55397033691406
416.051094968185,119.82485835254204,116.74348449707031,105.22631072998047
405.12449737297015,119.23503367602837,129.9031982421875,104.06233215332031
412.6237382482143,110.94957606494438,127.20372772216797,117.42768096923828
391.99190612541156,111.7273623198272,151.66941833496094,108.7277603149414
399.9216546605678,122.56922404468071,145.73460388183594,102.80410766601562
433.73951049552875,98.91263835132133,113.52613830566406,120.31307983398438
439.9913301061245,100.93200938403623,101.48923492431635,115.71311950683594
429.2101296971889,102.54398219287413,107.88055419921875,109.26297760009766
374.20635314689594,140.48556582629698,168.1441192626953,62.9820442199707
442.66814132438617,98.06381480395811,103.32637786865234,98.83842468261719
441.0241593907924,110.56062190234678,95.72075653076172,90.18917083740234
432.9158944676967,98.6326662749054,102.3416748046875,95.42310333251953
415.5571450780483,95.52875392138981,108.12570190429688,97.86334991455078
407.8367623876186,83.70600382983707,122.82550048828125,103.51492309570312
402.9569253514858,74.46359889209293,129.62393188476562,120.8863296508789
400.13995452629047,88.58080546557926,138.35455322265625,101.34869384765625
404.3716058324428,71.05032984912418,132.1804962158203,116.75223541259766
399.2468499730678,93.47940699756168,135.24818420410156,95.92057037353516
396.26411529289203,82.00659053027653,130.49148559570312,107.33348846435547
391.76827331291156,118.35498683154606,137.00526428222656,76.6384048461914
451.9780664037319,76.97477595508121,87.23069763183594,103.97212982177734
456.22783752189594,89.48535411059879,87.31040954589844,92.46488952636719
455.4005479405971,90.03169123828434,81.79546356201172,97.01204681396484
438.54353042350726,71.8092829436066,89.86408233642578,108.00221252441406
440.2384385655971,95.89773051440739,90.1550521850586,87.1134033203125
454.5000009130092,86.84155528247379,72.62933349609375,89.05635070800781
459.14848037467914,80.39556376636051,74.22229766845703,97.87973022460938
455.8190087865444,94.6367899626496,79.76930236816406,86.2852783203125
464.0894021581264,107.56710307300116,83.96810913085938,79.04171752929688
458.1960496495815,104.66174189746405,76.37227630615234,84.10552215576172
451.77975936637836,115.10553614795234,88.06298065185547,78.64777374267578
457.0313081334682,128.91320101916816,85.35016632080078,62.21615982055664
466.5850610326381,115.71512477099921,73.96989440917969,67.06647491455078
466.1698388646694,124.98153178393866,74.58564758300781,71.80825805664062
457.5626000951381,122.72247950732734,87.80555725097656,68.32877349853516
456.17975707756,118.80984370410468,69.74955749511719,66.76201629638672
463.1284570287319,124.13751856982734,70.08302307128906,68.51612091064453
422.2219705175014,121.07393901050116,112.751953125,79.7230224609375
432.10834975944476,120.90939967334296,89.9880142211914,78.89398956298828
444.5240144322963,106.11051051318668,70.99903106689453,93.56964874267578
432.66147323356586,114.67696635425114,80.04317474365234,88.1630859375
453.18669982658344,103.38249079883121,63.07670593261719,94.28173065185547
452.10883041130023,98.07142131030582,72.53658294677734,83.80020141601562
450.3905267308803,107.02943293750309,73.07972717285156,71.32881927490234
443.9062432836147,111.84437815845035,86.66291809082031,65.58973693847656
443.9886636327358,105.68485896289371,81.68994140625,72.14354705810547
442.4101724217983,112.20257060229801,84.16818237304688,69.48870849609375
437.32063384757953,118.83679454028629,71.21966552734375,70.13371276855469
434.60972686515765,122.87437693774723,81.431640625,60.81214904785156
412.2586488317104,145.29648463428043,94.37821197509766,41.847450256347656
405.2106294225307,146.12348239123844,81.15262603759766,44.842899322509766
406.92876144157367,145.54789225757145,95.85540008544922,42.555938720703125
400.5161523412319,141.38371531665348,94.16999816894531,50.15293884277344
389.480107266769,137.9906031340363,99.9969711303711,56.40559387207031
378.7610864232631,142.30362574756168,88.05903625488281,53.08295440673828
376.0899781774135,144.49476687610172,99.51471710205078,48.85890579223633
369.0215997289272,142.9409624785187,104.97798156738281,49.19951629638672
371.66298385368304,142.09912745654606,105.14031219482422,45.84534454345703
365.36549850212054,143.74597613513492,96.78331756591797,50.20249557495117
356.38065810905414,147.9145361632111,95.7585220336914,50.27498245239258
356.65435119377094,143.77126376330875,101.25267028808594,51.78030776977539
347.9091577123256,156.83878199756168,103.59107971191406,43.13941192626953
342.39057632194476,154.08441989123844,103.12372589111328,48.384525299072266
335.77231307731586,155.06589381396793,109.37242889404297,51.871864318847656
330.4215211461635,155.8105208128693,101.98322296142578,52.58469772338867
330.0340394567104,158.8360106199982,88.31262969970703,63.025386810302734
324.45942397819476,161.22120158374332,99.80591583251953,54.045257568359375
318.2756127904506,167.13810221850895,91.94825744628906,51.847259521484375
314.1183137487026,172.1281935423615,101.22895050048828,45.4109001159668
308.71699233756976,176.07416026294254,92.69147491455078,43.31929016113281
313.68223663078265,176.33919970691227,92.73663330078125,45.527706146240234
307.6794023107143,166.83167712390446,93.1668930053711,55.952144622802734
309.02343459831195,143.15345256030582,83.6476821899414,77.2796630859375
316.3365411351772,143.78986613452457,93.04789733886719,83.48211669921875
307.81918807731586,114.95307414233707,73.11470794677734,104.07705688476562
309.43238158927875,112.26789347827457,66.94291687011719,104.5770263671875
312.25544067131,99.15044657886051,117.68370056152344,128.07379150390625
335.3749246190639,168.46947734057926,134.94509887695312,70.747314453125
354.29459853874164,173.89368884265446,99.47071075439453,62.93539047241211
338.0151147435756,172.84980265796207,115.29838562011719,66.42254638671875
341.3879289220424,172.75039164721989,105.27080535888672,57.300750732421875
334.23405166374164,82.3589655607941,112.73004913330078,121.22056579589844
346.60537048088037,167.54962031543283,126.15306091308594,66.35091400146484
361.76186462150537,131.29976527392893,110.84306335449219,92.77350616455078
368.7332849095913,151.47890727221994,109.17250061035156,81.584228515625
346.3677415441128,159.63785426318674,119.49431610107422,76.17884063720703
350.3118753026577,93.81452433764963,109.34893798828125,100.69512939453125
354.0799760411831,136.4884783476594,117.52745819091797,76.13811492919922
340.6842050145718,188.5470320433381,137.20864868164062,43.91279220581055
372.7786492894741,183.5604368895295,111.96830749511719,51.230037689208984
395.7618836949917,157.63444392383127,108.05677032470703,79.38890838623047
359.90158935295074,174.46831004321606,105.39210510253906,75.60209655761719
365.5671548436734,190.37109057605298,101.95480346679688,56.150691986083984
374.95115752922027,195.51611392200024,127.75881958007812,46.84120559692383
373.0190667699429,165.27431742846997,147.5977325439453,75.60894775390625
366.6920327733609,167.26676051318677,148.27621459960938,82.7012710571289
365.3243035863492,183.65386836230786,145.7621612548828,75.93279266357425
358.7640771459195,195.10232798755203,143.06446838378906,61.43132019042969
393.55489822135894,191.08352534472976,116.82498931884766,65.79778289794922
391.4915246556851,157.11984889209307,134.14756774902344,97.48493194580078
398.66153045402496,210.66116969287432,135.474365234375,61.186164855957
389.43274780021636,120.61846415698562,140.58604431152344,143.61663818359375
366.62634368644683,154.97884623706375,189.25250244140625,136.92364501953125
364.808274228439,210.30777995288406,186.65744018554688,90.34854125976562
382.8999261449429,223.79135386645828,171.06336975097656,80.44194030761719
412.10557647453277,224.40081469714676,132.68618774414062,61.437435150146484
396.98923583732574,206.5511385649446,139.11305236816406,79.6972427368164
411.31688018547027,213.39167658984695,139.2037353515625,73.98424530029297
435.2201547216031,216.8991190642122,115.60488891601562,65.16427612304688
436.7736978124234,225.29496257007156,110.61212158203125,72.26174926757812
433.22233291374175,207.80789057910476,110.00882720947266,82.57503509521484
416.4657373021695,200.26143901050125,130.7475128173828,74.11923217773438
421.43882079826324,226.7142817229036,126.88334655761719,67.82792663574219
404.132119138107,212.5732142180208,142.29798889160156,88.52632141113278
383.81260772453277,235.69011943042312,155.34222412109375,40.359100341796875
408.5135202001187,156.97632853686844,128.55963134765625,139.5491943359375
402.94351287589996,236.76482264697586,171.29248046875,73.78531646728516
404.6099328588101,192.6709696501497,146.3726043701172,108.45266723632812
381.297646481857,210.19367854297195,168.63182067871094,80.7248764038086
390.64153381095855,162.32910029590164,134.7657012939453,87.5230941772461
368.11276717887847,49.07887522876297,109.06734466552734,117.39256286621094
391.75514693962066,140.51075331866775,83.30834197998047,28.589597702026367
403.3067807744595,50.86734454333815,49.98386764526367,60.589473724365234
391.8067044805142,53.41086451709303,61.18244552612305,67.56023406982422
385.29352279411285,55.568201705813735,70.75797271728516,72.55674743652344
377.5180368016812,58.23978678882155,82.17115783691406,76.7665252685547
375.65171905265777,50.938166305423124,89.82823181152344,90.07402038574219
399.57308097587554,238.54106013476883,63.05099868774414,10
455.70670219169585,286.46118609607254,33.2575569152832,16.92978286743164
430.0785836766812,293.51093833148514,66.59466552734375,24.480775833129883
435.215407330856,281.5539328306917,56.032901763916016,39.99332809448242
434.82548232780425,276.35037676990066,108.2699966430664,34.21168899536133
425.9152764867398,272.4427153319124,138.2521209716797,41.70047378540039
421.57322784172027,259.1350466459993,155.55197143554688,77.50987243652344
352.14077850089996,52.13125102222,107.1639404296875,102.33806610107422
354.0859498571011,60.10002772510086,114.71671295166016,84.5589599609375
364.16897674308746,103.48259989917312,105.40554809570312,41.03148651123047
359.4319352696988,70.37456385791336,99.01461029052734,75.34161376953125
360.86497588859527,84.18312327563797,97.75692749023438,69.39429473876953
355.07791228996246,68.98727290332351,92.65194702148438,83.44541931152344
349.1954698155972,63.762026473880155,107.06310272216797,90.97730255126953
354.30974670158355,74.95345179736648,108.35591125488281,75.98428344726562
358.1987580846402,78.90865199267898,99.9175796508789,71.10260009765625
349.43928619132964,67.90048854053052,90.24212646484375,84.278076171875
349.5981072972867,84.7109820097688,98.40272521972656,66.89436340332031
361.45421310173003,130.56064002215894,69.8767318725586,20.047555923461914
346.24726958976714,72.56271617114575,85.78224182128906,62.96605682373047
331.0468453954312,77.05823008716138,93.99058532714844,73.3902816772461
340.26807494865386,111.14129893481763,99.09848022460938,36.592674255371094
340.52207275138824,78.04964701831372,91.91171264648438,71.06681060791016
335.2858171056363,75.11202494800122,95.66690826416016,72.0593032836914
340.49238677726714,90.10568682849438,100.79203796386719,57.67000198364258
337.17067428337066,87.05478160083325,86.21048736572266,68.0760726928711
334.7496499608609,80.34776560962231,86.76222229003906,76.2380599975586
332.33604522453277,82.01743952930005,91.70481872558594,71.8360595703125
328.0277375768277,72.04389064013989,95.0024642944336,82.27607727050781
322.8067788671109,71.39963023364575,109.88429260253906,81.57701873779297
318.13969131217925,65.53508631885083,112.30464935302734,85.37876892089844
314.6894120763394,67.41733042895822,107.5284194946289,93.11492156982422
309.2495355199429,72.4636751860383,104.3265380859375,88.30015563964844
305.54185577140777,80.7084490507844,114.83137512207031,77.47616577148438
309.17113967643706,78.70512644946604,106.54863739013672,78.95470428466797
316.7349328588101,78.12952296435861,99.75003051757812,83.78111267089844
315.0474137853238,79.08747355639963,102.51651763916016,83.4197769165039
313.0462007115933,78.0492579191926,105.06163787841797,80.9995346069336
303.36152740226714,73.21620433032541,106.29728698730469,86.65038299560547
299.94209380851714,74.40207926929025,106.84437561035156,87.83097076416016
295.24938674674956,80.8105875700715,108.2352523803711,81.5751724243164
293.5592622350308,84.20957438647775,124.0000228881836,74.59854888916016
293.3241319249722,88.00866572558908,117.83954620361328,70.88778686523438
291.9543618749234,88.02721659839182,110.45408630371094,69.68939971923828
297.0611924718472,92.98089854419263,110.33362579345703,62.73442840576172
279.15530486808746,77.64401881396802,122.99391174316406,78.00416564941406
277.1324090550992,78.9872576445344,120.49398803710938,71.60723876953125
275.56671615348785,80.27380244433911,123.54444122314453,69.42111206054688
275.0696267675015,78.71565882861648,113.26127624511719,68.41612243652344
265.17879958854644,79.49890010058914,121.08184051513672,65.12335205078125
265.3211946080777,77.77635829150711,121.71929168701172,65.80128479003906
264.1072816442105,76.35583369433914,127.40190887451172,66.21337890625
262.7803353856656,84.79119174182449,123.05375671386719,61.56052780151367
261.1286553929898,77.4857546538118,126.87554931640625,72.07072448730469
259.7538652013394,73.88711802661453,102.57636260986328,74.89742279052734
261.35791869865386,78.91703097522296,99.8529052734375,61.61933517456055
257.45174880729644,76.08034388721026,101.97029876708984,61.99913024902344
254.87352081047027,49.01609294116534,70.95671081542969,84.93769073486328
255.44460006462066,42.3831850737337,58.24549102783203,87.09794616699219
256.31006141410796,40.67831294238604,57.01469039916992,86.92669677734375
255.36686797843902,40.47604243457354,68.46025085449219,88.87020874023438
252.14483352409331,40.8456980437044,76.16011810302734,79.1928482055664
244.9460153173062,47.86300532519854,85.00193786621094,67.54269409179688
237.2480058263394,53.21971385180987,94.97965240478516,60.188682556152344
237.42002197013824,52.07831446826495,96.9954833984375,64.40769958496094
236.45183273063628,51.43273799121417,103.02567291259766,64.21414184570312
234.8766145299527,55.110829040408504,107.37316131591797,59.5728645324707
244.17598052726714,55.62245814502276,106.14006042480469,66.59843444824219
250.93939681755035,58.07282130420245,107.19647979736328,65.60145568847656
249.54522796379058,63.24784342944659,109.49351501464844,62.734840393066406
253.30374236808746,64.95359484851397,113.70735168457031,62.71207046508789
260.0361260961148,66.21380488574542,105.62994384765625,68.558837890625
271.9677438329312,68.98354594409503,96.83747863769531,64.75672149658203
274.1792115758511,68.4366690367464,96.85796356201172,62.16608810424805
275.45735259757964,71.0064474791292,96.63954162597656,57.56306076049805
279.3248567174527,72.73614947497882,92.63909149169922,60.3161506652832
278.83938689933746,74.77899043262042,93.23570251464844,58.2418212890625
281.97621627555816,75.66396014392413,89.1021499633789,59.2318000793457
282.49631210075347,78.10914103686846,88.30188751220703,59.306373596191406
292.60011764274566,78.46022479236163,78.4061050415039,54.2300910949707
298.6287774633023,77.19026438891925,72.39324951171875,59.25041961669922
298.35612197624175,76.64947764575518,68.76378631591797,64.65813446044922
309.025071103439,70.54182307422198,49.38420104980469,86.76345825195312
311.4668874333951,76.42180125415362,47.47560501098633,83.77892303466797
292.9851121495816,107.73457781970538,67.9839859008789,54.1379280090332
291.3268098424527,98.16375415027179,72.7308578491211,63.172794342041016
286.83409209953277,103.62800280749835,80.13099670410156,62.42520523071289
291.28057189689605,110.27418391406573,79.33364868164062,58.84747314453125
289.0203675817105,114.01441447436846,82.38729095458984,60.461219787597656
289.4002809117886,116.95712725818194,80.94536590576172,58.52168655395508
290.2599458287808,120.23675028979815,83.28380584716797,56.95258331298828
308.61871810661285,105.52008692920245,65.44971466064453,62.01850891113281
300.53970428214996,115.8064276427034,67.97065734863281,61.798641204833984
295.6605958531949,119.89426295459305,65.57817840576172,72.80082702636719
298.4129342626187,122.47939173877273,71.57176208496094,73.65434265136719
288.82860275016753,115.401514694095,78.69690704345703,86.13138580322266
295.6266259740445,115.17771403491531,74.00045776367188,85.0540542602539
289.38657470451324,114.55737178027664,77.09136962890625,88.4501953125
295.1403283666226,120.36413066089187,72.35333251953125,83.5202407836914
285.54864974723785,121.1637331694368,79.08768463134766,85.53456115722656
291.1197633336636,128.38866679370437,72.87618255615234,83.43170928955078
280.3695344518277,121.5942751616243,79.3524398803711,88.17167663574219
283.69795318351714,124.24795024097,74.41581726074219,89.7717056274414
281.6201219152066,120.25546900928055,78.11014556884766,97.16304016113281
279.1374787877652,120.96506373584305,81.84761810302734,98.50767517089844
277.9209260533902,118.3579241484407,85.02913665771484,104.27093505859375
280.63855834709136,116.49505107104812,97.69442749023438,107.73273468017578
275.69176192985503,118.59966532886062,97.5148696899414,110.10004425048828
272.06713577018706,115.90087382495437,102.49825286865234,117.65821075439453
259.74927612052886,114.38207118213211,122.951904296875,113.94795227050781
